,Day,Depth,Temperature
10,10,19.278,13.2993341
10,10,19.778,13.07396662
10,10,20.278,12.83400019
10,10,20.778000000000002,12.62089544
10,10,21.278000000000002,12.37175915
10,10,21.778000000000002,12.15722271
10,10,22.278000000000002,11.97716666
10,10,22.778000000000002,11.81273196
10,10,23.278000000000002,11.69394981
10,10,23.778000000000002,11.58026609
10,10,24.278000000000002,11.46514046
11,11,2.278,20.95482487
11,11,2.778,20.93912017
11,11,3.278,20.92453378
11,11,3.778,20.90992612
11,11,4.2780000000000005,20.89849652
11,11,4.7780000000000005,20.88503666
11,11,5.278,20.86845364
11,11,5.778,20.85307569
11,11,6.278,20.83120259
11,11,6.778,20.54039155
11,11,7.278,20.14718954
11,11,7.778,19.66262614
11,11,8.277999999999999,19.02353565
11,11,8.777999999999999,18.3860298
11,11,9.277999999999999,17.73138095
11,11,9.777999999999999,17.09191302
11,11,10.277999999999999,16.71668022
11,11,10.777999999999999,16.38195553
11,11,11.277999999999999,16.08589088
11,11,11.777999999999999,15.90807786
11,11,12.277999999999999,15.69162557
11,11,12.777999999999999,15.50309386
11,11,13.277999999999999,15.34525753
11,11,13.777999999999999,15.17586459
11,11,14.277999999999999,14.93404852
11,11,14.777999999999999,14.75093545
11,11,15.277999999999999,14.54845646
11,11,15.777999999999999,14.36936802
11,11,16.278,14.22249977
11,11,16.778,14.07435977
11,11,17.278,13.88704912
11,11,17.778,13.77894953
11,11,18.278,13.60945206
11,11,18.778,13.44556596
11,11,19.278,13.2993341
11,11,19.778,13.07396662
11,11,20.278,12.83400019
11,11,20.778000000000002,12.62089544
11,11,21.278000000000002,12.37175915
11,11,21.778000000000002,12.15722271
11,11,22.278000000000002,11.97716666
11,11,22.778000000000002,11.81273196
11,11,23.278000000000002,11.69394981
11,11,23.778000000000002,11.58026609
11,11,24.278000000000002,11.46514046
12,12,2.278,20.95482487
12,12,2.778,20.93912017
12,12,3.278,20.92453378
