,Day,Depth,Temperature
21,21,3.6010000000000004,16.1424134022
21,21,4.101,15.9920699672
21,21,4.601,15.698485251400001
21,21,5.101,15.421520445699999
21,21,5.601,15.1000524967
21,21,6.101,14.6910531976
21,21,6.601,14.3532683804
21,21,7.101,14.0092702588
21,21,7.601,13.6645218261
21,21,8.101,13.358076038800002
21,21,8.601,12.937020218199999
21,21,9.101,12.5541806051
21,21,9.601,12.2254033148
21,21,10.101,11.8462510204
21,21,10.600999999999999,11.531365609100002
21,21,11.100999999999999,11.3207823989
21,21,11.600999999999999,11.1698952083
21,21,12.100999999999999,10.988268086600002
21,21,12.600999999999999,10.841741864400001
21,21,13.100999999999999,10.6859477078
21,21,13.600999999999999,10.5260357064
21,21,14.100999999999999,10.3870900802
21,21,14.600999999999999,10.2207375228
21,21,15.100999999999999,10.0577593781
21,21,15.600999999999999,9.92619796856
21,21,16.101,9.76200154921
21,21,16.601,9.62327650896
21,21,17.101,9.51034450115
21,21,17.601,9.38839808486
21,21,18.101,9.27844409111
21,21,18.601,9.190759872460001
21,21,19.101,9.10192492796
21,21,19.601,9.02330549004
21,21,20.101,8.92275526733
21,21,20.601,8.83054872418
21,21,21.101,8.751396325089999
21,21,21.601,8.672979447889999
21,21,22.101,8.567959692030001
21,21,22.601,8.48668101697
21,21,23.101,8.40795242967
21,21,23.601,8.319382024169999
21,21,24.101,8.22915151938
21,21,24.601,8.145206915589998
21,21,25.101,8.067572613200001
21,21,25.601,7.98492785755
21,21,26.101,7.860563922130001
21,21,26.601,7.74251229094
21,21,27.101,7.634057582610001
21,21,27.601,7.5368979518699994
21,21,28.101,7.42059233217
21,21,28.601,7.30679048197
21,21,29.101,7.2159314423000005
21,21,29.601,7.136713439739999
21,21,30.101,7.04672409861
21,21,30.601,6.9693808425
21,21,31.101,6.89343507631
21,21,31.601,6.84188363343
21,21,32.101,6.753079360780001
21,21,32.601,6.698746497590001
21,21,33.101,6.6337994489900005
21,21,33.601,6.5368473058
21,21,34.101,6.4452123320800006
21,21,34.601,6.35178579023
21,21,35.101,6.23370771258
21,21,35.601,6.16451112628
21,21,36.101,6.061058913119999
21,21,36.601,5.9534782342499994
21,21,37.101,5.87859425005
21,21,37.601,5.80385033747
21,21,38.101,5.719076472849999
22,22,2.101,16.4889622717
22,22,2.6010000000000004,16.3912641949
22,22,3.1010000000000004,16.287971287999998
22,22,3.6010000000000004,16.1424134022
22,22,4.101,15.9920699672
22,22,4.601,15.698485251400001
22,22,5.101,15.421520445699999
22,22,5.601,15.1000524967
22,22,6.101,14.6910531976
22,22,6.601,14.3532683804
22,22,7.101,14.0092702588
22,22,7.601,13.6645218261
22,22,8.101,13.358076038800002
22,22,8.601,12.937020218199999
22,22,9.101,12.5541806051
22,22,9.601,12.2254033148
22,22,10.101,11.8462510204
22,22,10.600999999999999,11.531365609100002
22,22,11.100999999999999,11.3207823989
22,22,11.600999999999999,11.1698952083
22,22,12.100999999999999,10.988268086600002
22,22,12.600999999999999,10.841741864400001
22,22,13.100999999999999,10.6859477078
22,22,13.600999999999999,10.5260357064
22,22,14.100999999999999,10.3870900802
22,22,14.600999999999999,10.2207375228
22,22,15.100999999999999,10.0577593781
22,22,15.600999999999999,9.92619796856
22,22,16.101,9.76200154921
22,22,16.601,9.62327650896
22,22,17.101,9.51034450115
22,22,17.601,9.38839808486
22,22,18.101,9.27844409111
22,22,18.601,9.190759872460001
22,22,19.101,9.10192492796
22,22,19.601,9.02330549004
22,22,20.101,8.92275526733
22,22,20.601,8.83054872418
22,22,21.101,8.751396325089999
22,22,21.601,8.672979447889999
22,22,22.101,8.567959692030001
22,22,22.601,8.48668101697
22,22,23.101,8.40795242967
22,22,23.601,8.319382024169999
22,22,24.101,8.22915151938
22,22,24.601,8.145206915589998
22,22,25.101,8.067572613200001
22,22,25.601,7.98492785755
22,22,26.101,7.860563922130001
22,22,26.601,7.74251229094
22,22,27.101,7.634057582610001
22,22,27.601,7.5368979518699994
22,22,28.101,7.42059233217
22,22,28.601,7.30679048197
22,22,29.101,7.2159314423000005
22,22,29.601,7.136713439739999
22,22,30.101,7.04672409861
22,22,30.601,6.9693808425
22,22,31.101,6.89343507631
22,22,31.601,6.84188363343
22,22,32.101,6.753079360780001
22,22,32.601,6.698746497590001
22,22,33.101,6.6337994489900005
22,22,33.601,6.5368473058
22,22,34.101,6.4452123320800006
22,22,34.601,6.35178579023
22,22,35.101,6.23370771258
22,22,35.601,6.16451112628
22,22,36.101,6.061058913119999
22,22,36.601,5.9534782342499994
22,22,37.101,5.87859425005
22,22,37.601,5.80385033747
22,22,38.101,5.719076472849999
23,23,2.101,16.4889622717
23,23,2.6010000000000004,16.3912641949
23,23,3.1010000000000004,16.287971287999998
23,23,3.6010000000000004,16.1424134022
23,23,4.101,15.9920699672
23,23,4.601,15.698485251400001
23,23,5.101,15.421520445699999
23,23,5.601,15.1000524967
23,23,6.101,14.6910531976
23,23,6.601,14.3532683804
23,23,7.101,14.0092702588
23,23,7.601,13.6645218261
23,23,8.101,13.358076038800002
23,23,8.601,12.937020218199999
23,23,9.101,12.5541806051
23,23,9.601,12.2254033148
23,23,10.101,11.8462510204
23,23,10.600999999999999,11.531365609100002
23,23,11.100999999999999,11.3207823989
23,23,11.600999999999999,11.1698952083
23,23,12.100999999999999,10.988268086600002
23,23,12.600999999999999,10.841741864400001
23,23,13.100999999999999,10.6859477078
23,23,13.600999999999999,10.5260357064
23,23,14.100999999999999,10.3870900802
23,23,14.600999999999999,10.2207375228
23,23,15.100999999999999,10.0577593781
23,23,15.600999999999999,9.92619796856
23,23,16.101,9.76200154921
23,23,16.601,9.62327650896
23,23,17.101,9.51034450115
23,23,17.601,9.38839808486
23,23,18.101,9.27844409111
23,23,18.601,9.190759872460001
23,23,19.101,9.10192492796
23,23,19.601,9.02330549004
23,23,20.101,8.92275526733
23,23,20.601,8.83054872418
23,23,21.101,8.751396325089999
23,23,21.601,8.672979447889999
23,23,22.101,8.567959692030001
23,23,22.601,8.48668101697
23,23,23.101,8.40795242967
23,23,23.601,8.319382024169999
23,23,24.101,8.22915151938
23,23,24.601,8.145206915589998
23,23,25.101,8.067572613200001
23,23,25.601,7.98492785755
23,23,26.101,7.860563922130001
23,23,26.601,7.74251229094
23,23,27.101,7.634057582610001
23,23,27.601,7.5368979518699994
23,23,28.101,7.42059233217
23,23,28.601,7.30679048197
23,23,29.101,7.2159314423000005
23,23,29.601,7.136713439739999
23,23,30.101,7.04672409861
23,23,30.601,6.9693808425
23,23,31.101,6.89343507631
23,23,31.601,6.84188363343
23,23,32.101,6.753079360780001
23,23,32.601,6.698746497590001
23,23,33.101,6.6337994489900005
23,23,33.601,6.5368473058
23,23,34.101,6.4452123320800006
23,23,34.601,6.35178579023
23,23,35.101,6.23370771258
23,23,35.601,6.16451112628
23,23,36.101,6.061058913119999
23,23,36.601,5.9534782342499994
23,23,37.101,5.87859425005
23,23,37.601,5.80385033747
23,23,38.101,5.719076472849999
24,24,2.101,16.4889622717
24,24,2.6010000000000004,16.3912641949
24,24,3.1010000000000004,16.287971287999998
24,24,3.6010000000000004,16.1424134022
24,24,4.101,15.9920699672
24,24,4.601,15.698485251400001
24,24,5.101,15.421520445699999
24,24,5.601,15.1000524967
24,24,6.101,14.6910531976
24,24,6.601,14.3532683804
24,24,7.101,14.0092702588
24,24,7.601,13.6645218261
24,24,8.101,13.358076038800002
24,24,8.601,12.937020218199999
24,24,9.101,12.5541806051
24,24,9.601,12.2254033148
24,24,10.101,11.8462510204
24,24,10.600999999999999,11.531365609100002
24,24,11.100999999999999,11.3207823989
24,24,11.600999999999999,11.1698952083
24,24,12.100999999999999,10.988268086600002
24,24,12.600999999999999,10.841741864400001
24,24,13.100999999999999,10.6859477078
24,24,13.600999999999999,10.5260357064
24,24,14.100999999999999,10.3870900802
24,24,14.600999999999999,10.2207375228
24,24,15.100999999999999,10.0577593781
24,24,15.600999999999999,9.92619796856
24,24,16.101,9.76200154921
24,24,16.601,9.62327650896
24,24,17.101,9.51034450115
24,24,17.601,9.38839808486
24,24,18.101,9.27844409111
24,24,18.601,9.190759872460001
24,24,19.101,9.10192492796
24,24,19.601,9.02330549004
24,24,20.101,8.92275526733
24,24,20.601,8.83054872418
24,24,21.101,8.751396325089999
24,24,21.601,8.672979447889999
24,24,22.101,8.567959692030001
24,24,22.601,8.48668101697
24,24,23.101,8.40795242967
24,24,23.601,8.319382024169999
24,24,24.101,8.22915151938
24,24,24.601,8.145206915589998
24,24,25.101,8.067572613200001
24,24,25.601,7.98492785755
24,24,26.101,7.860563922130001
24,24,26.601,7.74251229094
24,24,27.101,7.634057582610001
24,24,27.601,7.5368979518699994
24,24,28.101,7.42059233217
24,24,28.601,7.30679048197
24,24,29.101,7.2159314423000005
24,24,29.601,7.136713439739999
24,24,30.101,7.04672409861
24,24,30.601,6.9693808425
24,24,31.101,6.89343507631
